;Time;V_sa;V_sh;I;R_sa;T
412;22.536286;4.11624616;0.000324958671;0.0433278228;95.0023770869004;337.8952701333333
413;22.592427999999998;4.11303988;0.000323815704;0.0431754272;95.26344373959084;337.1982664
414;22.651422;4.11000593;0.000323177561;0.04309034146666667;95.381140880013;337.3146648
415;22.705458;4.11212798;0.000323192913;0.0430923884;95.42585437199857;337.0217770666667
416;22.761603;4.11400959;0.000322351049;0.04298013986666667;95.71885067760397;337.00556186666665
417;22.819316999999998;4.11582286;0.000323004722;0.043067296266666666;95.56724514386511;336.9910693333333
418;22.876907;4.11880529;0.000323593098;0.0431457464;95.46260370176375;337.02130666666665
419;22.929573;4.11449239;0.000323463226;0.04312843013333333;95.40093106287142;336.8989266666667
420;22.985557;4.1168862;0.000323262345;0.04310164600000001;95.51575362110299;337.10268186666667
421;23.051733;4.11431716;0.000322826468;0.04304352906666667;95.5850333188913;336.8951152
422;23.099037;4.11263592;0.000322409251;0.04298790013333333;95.66961650241232;336.7539872
423;23.152382;4.11729046;0.00032264131;0.043018841333333335;95.70900406398673;336.6854850666667
424;23.210169;4.11996269;0.000322658383;0.043021117733333336;95.76605413968123;336.74187013333335
425;23.264593;4.12079706;0.000323524719;0.0431366292;95.52895384788202;336.937112
426;23.318073;4.12357588;0.000323961011;0.04319480146666667;95.4646332425478;337.0593944
427;23.366854;4.11996883;0.00032390457;0.043187276000000004;95.39774701233762;336.80431253333336
428;23.41708;4.11327298;0.00032388841;0.04318512133333333;95.24745683243188;336.7818008
429;23.467411;4.11348623;0.000322988299;0.043065106533333335;95.51784637560509;336.8002168
430;23.520731;4.11284036;0.000323059462;0.043074594933333335;95.48181164246475;336.8577024
431;23.578651999999998;4.10937559;0.000322548805;0.04300650733333334;95.55241392073982;336.8499546666667
432;23.630739;4.10901859;0.000321920444;0.04292272586666667;95.73060673648921;336.88403013333334
433;23.685361;4.10858732;0.000322430689;0.04299075853333334;95.56908182521049;336.89475573333334
434;23.742773;4.11357493;0.000322474966;0.042996662133333335;95.67195977315028;336.96172106666666
435;23.800795;4.11616301;0.000322151909;0.04295358786666667;95.82815346594764;336.9895610666667
436;23.852726999999998;4.11777921;0.000322887987;0.043051731600000004;95.64723779890888;337.07382746666667
437;23.908541;4.11795629;0.000321699464;0.042893261866666664;96.0047361937787;337.1044664
438;23.967548;4.12095252;0.000322680323;0.04302404306666667;95.78254915779293;337.20056586666664
439;24.02185;4.12367407;0.000322616081;0.043015477466666674;95.86489126374327;337.25085893333335
440;24.074398;4.12606574;0.000324323365;0.04324311533333334;95.41555246875288;337.30815866666666
441;24.144191;4.12637438;0.000322726292;0.043030172266666666;95.89490728570698;337.3608509333333
442;24.190955;4.12627573;0.000323475888;0.04313011840000001;95.67040117376536;337.4053928
443;24.245695;4.12791181;0.000324408118;0.043254415733333336;95.43330409197712;337.45986693333333
444;24.30238;4.13310814;0.000323962457;0.04319499426666667;95.6848868756419;337.593408
445;24.360321;4.13498117;0.000324034446;0.043204592800000004;95.70698164293309;337.6535138666667
446;24.414524;4.13438741;0.000325401819;0.0433869092;95.29112550842872;337.79882373333334
447;24.468978;4.13318716;0.000323448448;0.04312645973333334;95.83877706533315;337.88251786666666
448;24.527196;4.13697926;0.000324724915;0.043296655333333336;95.54962682798762;337.97720853333334
449;24.583643;4.13836359;0.000324359556;0.043247940799999995;95.6892631983995;338.1169205333333
450;24.636879;4.14253157;0.000324136199;0.04321815986666667;95.85164159650061;338.1674845333333
451;24.696141;4.14554483;0.000324331826;0.043244243466666665;95.86350685485921;338.2899792
452;24.751575;4.1441808;0.000326088767;0.04347850226666667;95.31562919491795;338.3849565333333
453;24.805350999999998;4.14364804;0.000325372463;0.043382995066666666;95.51318514621812;338.4297168
454;24.860959;4.1476619;0.00032505422;0.04334056266666667;95.69930902604494;338.51188933333333
455;24.916862;4.15034586;0.000324678784;0.043290504533333336;95.8719678770264;338.656204
456;24.964475;4.14700048;0.000325982071;0.043464276133333334;95.41170011156841;338.72915946666666
457;25.00453;4.14779166;0.000324909839;0.04332131186666667;95.74483046048968;338.8975768
458;25.047765;4.14947981;0.00032597634;0.043463512;95.47042148825892;339.0060405333333
459;25.090569;4.15060377;0.000324861545;0.04331487266666667;95.82398641550509;339.1224229333333
460;25.131932;4.15685936;0.000325842288;0.0434456384;95.6795552577264;339.33620559999997
461;25.183601;4.15948424;0.000326738462;0.04356512826666667;95.4773784789377;339.4615928
462;25.221595;4.15936389;0.000327576158;0.04367682106666667;95.23046294168941;339.57664239999997
463;25.265298;4.15799935;0.000325861881;0.0434482508;95.70004024189623;339.67525306666664
464;25.305539;4.15964435;0.000325615781;0.043415437466666665;95.81025996095687;339.7979096
465;25.351143999999998;4.16268912;0.000325570171;0.043409356133333334;95.89382314757576;339.8704728
466;25.402014;4.16494732;0.000326361197;0.04351482626666667;95.71329308490064;339.9520234666667
467;25.450440999999998;4.16477914;0.000326534375;0.04353791666666666;95.65866855518658;340.048732
468;25.501291;4.16794652;0.000327080639;0.043610751866666665;95.57153549525749;340.18834933333335
469;25.548244;4.16678341;0.000326820581;0.04357607746666666;95.62089229319375;340.24396106666666
470;25.599052;4.16907509;0.000327164721;0.043621962800000004;95.57284501650163;340.3632330666667
471;25.646327;4.16897168;0.000328508465;0.04380112866666667;95.17954917843593;340.4368128
472;25.69828;4.17229496;0.000327780361;0.04370404813333333;95.4670136567456;340.5591538666667
473;25.744403;4.17394472;0.000325904036;0.04345387146666667;96.05461099598041;340.6644330666667
474;25.781544;4.17413209;0.000325568824;0.04340917653333334;96.15782706208994;340.73849786666665
475;25.824283;4.17686363;0.000327016281;0.0436021708;95.79485501212706;340.8594826666667
476;25.86366;4.17663117;0.000326503904;0.043533853866666666;95.9398444895777;340.93749306666666
477;25.910241;4.17914757;0.000326991498;0.043598866400000005;95.85450070325679;341.0110701333333
478;25.959297;4.18204694;0.000327210794;0.04362810586666667;95.85671568646357;341.11179706666667
479;26.000353999999998;4.17967196;0.0003264477;0.04352636000000001;96.02622318980957;341.26599253333336
480;26.04784;4.1836939;0.000328191204;0.043758827199999996;95.60799883594687;341.3644786666667
481;26.107404;4.18377904;0.000328291667;0.043772222266666674;95.5806861829362;341.4834610666667
482;26.157503;4.18262819;0.000326989351;0.04359858013333333;95.93496341414496;341.5631008
483;26.212618;4.18474188;0.00032809467;0.043745956;95.66008524307938;341.703752
484;26.263595;4.18529766;0.000327945985;0.04372613133333334;95.71616633757536;341.8461498666667
485;26.321496;4.18485762;0.00032853766;0.04380502133333334;95.5337423113076;342.00065786666664
486;26.378411;4.18745657;0.000328321566;0.0437762088;95.65598951547399;342.11984986666664
487;26.434549999999998;4.19040048;0.000327032963;0.04360439506666667;96.10041541898025;342.22132346666666
488;26.489166;4.18976272;0.000328047605;0.04373968066666667;95.78859873096772;342.33604426666665
489;26.544619;4.18904327;0.000328527207;0.0438036276;95.63233685239348;342.5118088
490;26.601242;4.19068253;0.000329062484;0.04387499786666667;95.51413638207387;342.5912736
491;26.654613;4.19181919;0.000330336949;0.044044926533333334;95.17144243225424;342.69308986666664
492;26.713269;4.19514662;0.00032923396;0.043897861333333336;95.5660820955408;342.6960344
493;26.769795;4.1957994;0.000328427978;0.04379039706666667;95.81551392677028;342.7968072
494;26.825537999999998;4.19401363;0.000328633707;0.0438178276;95.71477774493776;342.8232664
495;26.88335;4.1951708;0.000328544755;0.04380596733333334;95.76710789371752;342.96567066666665
496;26.939117;4.1977381;0.000329343356;0.04391244746666667;95.59335318730399;342.9805792
497;26.995834;4.1975342;0.000329339877;0.0439119836;95.58971961357719;343.16782613333334
498;27.048264;4.19676446;0.000329630509;0.043950734533333334;95.48792539103229;343.27568506666665
499;27.105470999999998;4.19460527;0.000329433157;0.04392442093333333;95.4959719643521;343.3287554666667
500;27.161044;4.19714111;0.0003292;0.04389333333333333;95.62138008809234;343.3983024
501;27.222115;4.19745715;0.000328413148;0.043788419733333334;95.85769880626094;343.56801333333334
502;27.273833;4.19976844;0.000328928488;0.04385713173333333;95.76021673136441;343.7784901333333
503;27.328316;4.19732715;0.000328043906;0.04373918746666667;95.96262283561516;343.93340506666664
504;27.384411;4.20009008;0.000327661538;0.043688205066666666;96.13784941704083;344.13655413333333
505;27.440611;4.19965168;0.000328474269;0.0437965692;95.88996939057043;344.1754802666667
506;27.495548;4.20035052;0.000329068932;0.0438758576;95.7326135546579;344.2297650666667
507;27.553062999999998;4.19851406;0.000328014597;0.0437352796;95.99833586064463;344.2945984
508;27.606957;4.20203975;0.00032863717;0.04381828933333333;95.89693741885618;344.45344346666667
509;27.665848999999998;4.20265457;0.000328778452;0.04383712693333333;95.86975388216744;344.5616504
510;27.721934;4.20319771;0.000329292873;0.0439057164;95.73235684636272;344.676568
511;27.777936999999998;4.20184988;0.000329906404;0.04398752053333333;95.52368101347922;344.9001962666667
512;27.83336;4.20430057;0.000329079029;0.04387720386666667;95.81970133684817;344.97535653333335
513;27.886995;4.20441129;0.000329412181;0.04392162413333334;95.72531464766932;344.9959648
514;27.942270999999998;4.20374397;0.000329579137;0.04394388493333333;95.66163702588977;345.0278562666667
515;27.998553;4.20735517;0.000328509785;0.043801304666666666;96.05547601877367;345.0539002666667
516;28.054237999999998;4.20600833;0.000329253668;0.043900489066666666;95.80777844212203;345.1531093333333
517;28.110209;4.20951333;0.000330779146;0.04410388613333334;95.44540626814484;345.1334098666667
518;28.164914;4.21214822;0.000329675546;0.04395673946666667;95.82485578108363;345.24403333333333
519;28.221787;4.21284443;0.000330563208;0.0440750944;95.5833331124981;345.2718432
520;28.277399;4.21223183;0.00032928009;0.043904012000000006;95.94184308258662;345.3012136
521;28.342216;4.21281691;0.000329706088;0.043960811733333334;95.83119018718271;345.3397544
522;28.390366;4.21340703;0.000329984318;0.04399790906666667;95.76380149374249;345.53015466666665
523;28.445725;4.21321196;0.000330343493;0.04404579906666667;95.65525088154226;345.561664
524;28.502102999999998;4.21703402;0.000329994574;0.04399927653333333;95.84325816823885;345.7182456
525;28.5582;4.21751165;0.000330239861;0.04403198146666667;95.7829175412595;345.8395288
526;28.613152;4.21769536;0.000329016421;0.043868856133333335;96.14327182776083;346.022908
527;28.668307;4.21706818;0.00032924187;0.043898916;96.06315062540496;346.5095685333333
528;28.721841;4.21718402;0.000329611055;0.04394814066666667;95.95818972151889;346.9594861333333
529;28.778373;4.2156692;0.000329766693;0.0439688924;95.8784488280628;347.00144773333335
530;28.833802;4.21765061;0.000330200249;0.044026699866666665;95.7975642683419;347.0391909333333
531;28.888942;4.21596486;0.000330469618;0.04406261573333333;95.68122068637487;347.28655653333334
532;28.945507;4.21631943;0.000331919942;0.04425599226666667;95.27115344277809;347.3610973333333
533;29.000877;4.217179;0.000330291432;0.0440388576;95.76040864420605;347.3954578666667
534;29.057337999999998;4.21751425;0.000329965802;0.043995440266666665;95.86253085403075;347.30544613333336
535;29.114199;4.21314763;0.000330481937;0.04406425826666666;95.6137195026184;347.48854106666664
536;29.168744;4.21635051;0.000329681718;0.043957562400000004;95.91866063073596;347.56086346666666
537;29.223702;4.21731121;0.000331202672;0.044160356266666666;95.4999362897652;347.6891013333333
538;29.280098;4.21929849;0.000329882823;0.043984376400000004;95.92720950796519;347.6363581333333
539;29.336334;4.21922214;0.000331152208;0.04415362773333334;95.55776855940516;347.7265776
540;29.391213999999998;4.22054366;0.000330423749;0.04405649986666667;95.79843321128833;347.6657714666667
541;29.452942;4.22286211;0.000330449665;0.04405995533333334;95.84354042241199;347.6786133333333
542;29.50599;4.21959844;0.0003311238;0.04414984;95.57448996417655;347.8270408
543;29.558644;4.21871747;0.000331738383;0.0442317844;95.37751025029864;348.00414026666664
544;29.615831;4.22035011;0.000330769125;0.044102550000000004;95.69401565215615;347.8617402666667
545;29.671897;4.21945017;0.000331471053;0.04419614040000001;95.47101017897933;348.10427466666664
546;29.728259;4.21922336;0.000330490598;0.04406541306666667;95.74909359448706;348.2893896
547;29.783678;4.22178833;0.000330837309;0.0441116412;95.70689766129126;348.3971432
548;29.840073;4.22152218;0.0003314004;0.044186720000000006;95.53825629057779;348.5219584
549;29.897401;4.22236514;0.000331681206;0.0442241608;95.476433325559;348.5944448
550;29.952206;4.22001295;0.000331469202;0.0441958936;95.4842770731985;348.88017733333334
551;30.008651999999998;4.22187939;0.000330908893;0.04412118573333333;95.68825768910357;348.8855136
552;30.066405000000003;4.22371947;0.000330872794;0.04411637253333333;95.74040718802647;349.00879573333333
553;30.119836;4.22468269;0.000331201708;0.044160227733333335;95.66714002271992;349.18375173333334
554;30.176493;4.22814234;0.000331099567;0.04414660893333334;95.77501969369834;349.59690133333334
555;30.231627000000003;4.22823264;0.000331367079;0.0441822772;95.69974451203706;349.7404573333333
556;30.289029;4.22749883;0.000332079125;0.04427721666666667;95.47797147743026;350.1315954666667
557;30.343417000000002;4.23116023;0.000331976765;0.04426356866666666;95.59012880012854;349.99114933333334
558;30.398674999999997;4.23088276;0.000332260739;0.044301431866666664;95.50216735056381;351.0869093333333
559;30.457752;4.23181101;0.000332196951;0.0442929268;95.54146261565177;350.0048936
560;30.512022;4.22914679;0.000331209388;0.04416125173333333;95.76600807281466;350.498752
561;30.577288000000003;4.23351208;0.000331877448;0.044250326400000005;95.67188367677214;350.65390533333334
562;30.629578000000002;4.23319141;0.000332271962;0.044302928266666666;95.5510521679226;351.10150666666664
563;30.680934;4.23314558;0.000331499165;0.04419988866666667;95.77276567197386;351.3072776
564;30.73749;4.23093379;0.000332950022;0.044393336266666666;95.30560543107578;351.38050053333336
565;30.792374000000002;4.23076951;0.000332721791;0.044362905466666665;95.36727735695557;352.04998186666666
566;30.850603999999997;4.23278319;0.000332176884;0.0442902512;95.56918453422546;352.17693653333333
567;30.903519000000003;4.23021095;0.000332765885;0.04436878466666667;95.34205143955788;352.7195309333333
568;30.958751999999997;4.23254673;0.000330752936;0.04410039146666667;95.97526437376808;352.3837421333333
569;31.01419;4.23323881;0.000332137385;0.04428498466666667;95.59083833637094;352.2976752
570;31.067690999999996;4.23430139;0.000332115045;0.044282006;95.621264086365;352.42313333333334
571;31.124222000000003;4.23517582;0.000331983079;0.04426441053333333;95.67902902063271;352.69645173333333
572;31.180428;4.23763328;0.000330619651;0.04408262013333333;96.12934229369203;352.6658053333333
573;31.236863;4.23713751;0.00033404192;0.04453892266666667;95.13336327668097;352.5003
574;31.280409999999996;4.23818167;0.000332109701;0.04428129346666667;95.71043070795454;352.8001778666667
575;31.330720999999997;4.23789399;0.000332263655;0.044301820666666665;95.65958974658243;352.7208437333333
576;31.388685000000002;4.23865923;0.000332755718;0.04436742906666667;95.53538077743865;353.0708792
577;31.441919999999996;4.23760825;0.000333637115;0.04448494866666667;95.25937147310484;353.17951973333334
578;31.496426;4.23819955;0.000332117196;0.044282292800000005;95.70867455173865;353.5371293333333
579;31.553206000000003;4.23883709;0.000333470437;0.04446272493333333;95.33462234614818;353.9871530666667
580;31.605472999999996;4.2414259;0.000332105492;0.04428073226666667;95.78490876025622;353.6937834666667
581;31.670059000000002;4.24177764;0.000333192195;0.044425626;95.48042474404298;353.03964426666664
582;31.719941;4.24216368;0.000332123395;0.044283119333333336;95.79640603155944;353.2846181333333
583;31.778246000000003;4.23921471;0.000332183489;0.044291131866666666;95.71249438288608;353.5136549333333
584;31.831055999999997;4.23886052;0.000331575235;0.04421003133333334;95.88006142859251;353.8654962666667
585;31.887732999999997;4.23867923;0.00033236419;0.04431522533333333;95.64837362593124;354.8949578666667
586;31.940964;4.24114354;0.000332576014;0.04434346853333333;95.64302658940402;355.66489013333336
587;31.992953999999997;4.2422666;0.00033133025;0.04417736666666667;96.02805509004988;356.06282373333335
588;32.049038;4.24219537;0.000334031268;0.044537502400000005;95.24996107550027;356.18506026666665
589;32.107185;4.24119908;0.000332086993;0.044278265733333336;95.78512188220513;356.2896376
590;32.162031999999996;4.24542738;0.000332770788;0.0443694384;95.68359512975039;357.0457626666667
591;32.19624;4.2450007;0.000332783892;0.0443711856;95.67021125529718;357.5205370666667
592;32.253912;4.24568784;0.000333012415;0.04440165533333334;95.6200350668608;357.7775309333333
593;32.311809;4.24313058;0.000333397191;0.0444529588;95.45215199488588;357.87042133333335
594;32.363705;4.24347471;0.00033315566;0.044420754666666666;95.52909989582648;358.4942938666667
595;32.419323;4.24632659;0.000332465187;0.044328691600000004;95.7918322588163;358.45003866666667
596;32.477875;4.24651359;0.000332372035;0.04431627133333334;95.82289895417946;358.7667421333333
597;32.530768;4.24415009;0.000332907277;0.044387636933333335;95.61558990793702;358.8131952
598;32.586219;4.2457567;0.0003325391;0.044338546666666666;95.757687592226;359.0537896
599;32.644142;4.24803031;0.000333239926;0.044431990133333335;95.60747329238093;359.06651466666665
600;32.702488;4.24712897;0.000331719387;0.0442292516;96.02534106636344;359.54109093333335
601;32.763113;4.24969857;0.00033463262;0.044617682666666665;95.24695851528162;359.04023440000003
602;32.812704;4.2497413;0.000333392123;0.04445228306666667;95.60231796478287;358.96072373333334
603;32.872505;4.24856294;0.000332183448;0.0442911264;95.9235694669531;359.21270266666664
604;32.922366;4.24978345;0.000332701469;0.04436019586666667;95.8017287113331;358.7076528
605;32.974491;4.25145526;0.000332906202;0.0443874936;95.78047587710607;359.3183744
606;33.031437;4.25126583;0.000333290168;0.04443868906666667;95.66586952243968;359.14610746666665
607;33.087126;4.24987037;0.00033371539;0.04449538533333334;95.51260963721211;359.0735181333333
608;33.14081;4.24885668;0.000334037249;0.04453829986666667;95.3978192414104;359.4001818666667
609;33.197078;4.24728992;0.000334457108;0.044594281066666665;95.24292842955516;359.0822856
610;33.255342;4.24565566;0.000333547344;0.0444729792;95.46596014867383;359.2283386666667
611;33.307228;4.24908587;0.000334092624;0.044545683200000005;95.38715235149877;358.76744586666666
612;33.3627;4.25154465;0.000333829369;0.044510582533333336;95.51761419469356;358.6286629333333
613;33.422073;4.25442021;0.000332463595;0.04432847933333334;95.97487380535604;357.7909917333333
614;33.477032;4.25241987;0.000332579049;0.0443438732;95.89644663696178;358.39439626666666
615;33.530913;4.25335996;0.000332303423;0.04430712306666667;95.99720463908673;359.10504426666665
616;33.587924;4.24898727;0.000332801065;0.044373475333333336;95.7551158227213;358.60191626666665
617;33.645667;4.24963718;0.00033459013;0.04461201733333333;95.25767795362044;358.70318826666664
618;33.696414;4.25414196;0.000333501472;0.04446686293333334;95.66993665323312;359.33746933333333
619;33.751732;4.25496763;0.000334046845;0.044539579333333336;95.53228148285609;359.32771333333335
620;33.811094;4.25396231;0.000335194459;0.04469259453333333;95.18271101551832;359.2620237333333
621;33.871621;4.25543478;0.000334225609;0.04456341453333334;95.49166787515674;359.5301288
622;33.919246;4.2550778;0.00033500957;0.04466794266666667;95.26021450670795;358.85494373333336
623;33.976122;4.25474553;0.000334281419;0.04457085586666667;95.4602609096858;358.7767928
624;34.031072;4.2561685;0.000335102474;0.04468032986666667;95.25821570031142;359.6706112
625;34.082321;4.2544285;0.000334022143;0.04453628573333333;95.5272409889305;359.1425845333333
626;34.139137;4.25281587;0.000334082569;0.04454434253333333;95.47376003625021;359.7490456
627;34.191998;4.25389037;0.000334950353;0.04466004706666667;95.2504676864753;359.57389946666666
628;34.241164;4.25540003;0.00033479215;0.044638953333333335;95.32929677413283;359.7562258666667
629;34.290313;4.25493605;0.00033339224;0.044452298666666674;95.71914563758291;360.23534026666664
630;34.341176;4.25480349;0.000333973201;0.04452976013333334;95.54966110888638;359.9915354666667
631;34.39174;4.25403983;0.000333545387;0.04447271826666667;95.65504416644802;360.8164856
632;34.43887;4.25340706;0.000333787005;0.044504933999999996;95.57158448993543;360.31840186666665
633;34.491366;4.25440377;0.00033442953;0.044590604000000006;95.4103194027154;360.02892826666664
634;34.542519999999996;4.25309361;0.000334343249;0.044579099866666666;95.405551541434;360.1342072
635;34.590731;4.25438795;0.000334349172;0.044579889600000006;95.43289559873651;360.2358656
636;34.640897;4.25245343;0.000335225505;0.044696734;95.14013775592642;359.614636
637;34.694415;4.2520761;0.000333954446;0.04452725946666666;95.49377507014835;360.26347093333334
638;34.744217;4.25197213;0.000333844655;0.04451262066666667;95.52284422525801;359.969476
639;34.791636;4.25350617;0.000333074308;0.04440990773333334;95.77831585557176;360.9294128
640;34.844017;4.25492293;0.000334256282;0.04456750426666667;95.47142026488525;360.6706552
641;34.903529;4.25439111;0.000333466527;0.0444622036;95.68556584091573;360.6448554666667
642;34.946221;4.25283871;0.000333488038;0.04446507173333333;95.64448103233016;361.62932213333335
643;34.998196;4.25154558;0.000333080862;0.044410781600000004;95.73228452254935;361.1377936
644;35.04894;4.25357259;0.000333263628;0.044435150400000005;95.725400987953;361.40897866666666
645;35.096956;4.25259189;0.000333990733;0.04453209773333333;95.4949824161738;362.3192613333333
646;35.145275;4.25564312;0.000333893973;0.0445191964;95.59119355532661;362.6535634666667
647;35.198354;4.25453403;0.000335401496;0.044720199466666666;95.1367409076792;363.2226042666667
648;35.248432;4.25490993;0.000333386626;0.04445155013333334;95.72016987568061;363.0534328
649;35.296366;4.25679809;0.000334112852;0.04454838026666667;95.55449748158743;362.76999946666666
650;35.348313;4.25610576;0.000333802695;0.044507026000000005;95.62772763113848;362.0388658666667
651;35.397721;4.25528605;0.000334341596;0.044578879466666665;95.45520436828924;361.61302853333336
652;35.446433;4.25566687;0.000334302146;0.044573619466666665;95.47501237099446;362.4534021333333
653;35.496671;4.25781101;0.000335165378;0.04468871706666667;95.27709205990841;362.1413042666667
654;35.546847;4.25851706;0.000333867507;0.0445156676;95.66333135257753;361.64564613333334
655;35.597043;4.25814938;0.000333963241;0.04452843213333334;95.62765127794408;361.8323986666667
656;35.643736;4.26085496;0.000335500957;0.04473346093333334;95.24983918302205;362.3397245333333
657;35.694348;4.26030615;0.00033416459;0.04455527866666667;95.61843798291135;362.16263546666664
658;35.744298;4.26054476;0.0003346847;0.04462462666666667;95.4751911276494;361.4542037333333
659;35.792702;4.25769812;0.000333650617;0.044486748933333334;95.70710879278847;361.93247013333337
660;35.844125;4.26139847;0.00033356145;0.044474860000000005;95.815893967963;362.07460933333334
661;35.903511;4.2597706;0.000333070798;0.044409439733333333;95.92038597151348;359.5488266666667
662;35.948075;4.25959153;0.000334442015;0.04459226866666667;95.5230953114548;359.54573146666667
663;35.996597;4.26229833;0.00033450342;0.044600456000000004;95.56625004013411;359.91522426666666
664;36.049107;4.26221546;0.000334208586;0.0445611448;95.64869751730436;359.5195053333333
665;36.099723;4.26614276;0.000334519548;0.0446026064;95.64783550407046;360.1416584
666;36.147328;4.26613756;0.000334784107;0.04463788093333333;95.57213449203549;360.84717866666665
667;36.199512;4.26539517;0.000333882988;0.04451773173333333;95.81339848018851;367.73961173333333
668;36.249102;4.26628251;0.000335135111;0.04468468146666667;95.47528078906659;357.9736074666667
669;36.299373;4.26236034;0.000333494595;0.044465946;95.85673360013526;356.8189837333333
670;36.348698;4.26634405;0.000334058906;0.04454118746666667;95.78424583297893;356.34786933333334
671;36.392946;4.26758241;0.000333740748;0.0444987664;95.90338688579915;356.14328586666664
672;36.434455;4.27174099;0.000333806014;0.04450746853333334;95.97807133876262;356.07330053333334
673;36.481855;4.26965257;0.000332893783;0.04438583773333333;96.1940291777693;356.24375066666664
674;36.53334;4.26993733;0.000333702348;0.044493646399999996;95.96734984615692;356.30515226666665
675;36.58392;4.26791709;0.000333915066;0.044522008800000006;95.86083838157813;356.4253013333333
676;36.63291;4.26736945;0.00033348595;0.044464793333333336;95.97187190344901;356.58999386666665
677;36.683158;4.26835887;0.000333874152;0.0445165536;95.88250942229274;356.71455733333335
678;36.73273;4.26893217;0.000333746191;0.04449949213333333;95.93215484817324;356.8288976
679;36.781909;4.26846276;0.00033497519;0.04466335866666667;95.56967696622547;356.9453456
680;36.831652;4.26792204;0.000333838239;0.044511765200000004;95.8830102743263;357.0550485333333
681;36.890406;4.27016735;0.000334107455;0.04454766066666667;95.8561524016278;357.05993946666666
682;36.93462;4.2677382;0.000333978856;0.04453051413333334;95.83851170506433;356.99798933333335
683;36.983103;4.27053011;0.000334377195;0.044583626;95.78696246016419;356.8959696
684;37.034765;4.26877927;0.000333836709;0.0445115612;95.90270830581426;356.8006992
685;37.082078;4.26990638;0.000333735579;0.0444980772;95.95709856874446;356.6494629333333
686;37.129356;4.2680396;0.000334133897;0.04455118626666667;95.80080706388193;356.5893272
687;37.169796;4.26477662;0.000333248377;0.04443311693333333;95.98193677024271;356.2513717333333
